VaccDscaff11-augustus-gene-37.21	23
VaccDscaff11-augustus-gene-370.18	4
VaccDscaff11-augustus-gene-370.19	3
VaccDscaff11-augustus-gene-370.21	0
VaccDscaff11-augustus-gene-370.22	0
VaccDscaff11-augustus-gene-371.26	0
VaccDscaff11-augustus-gene-371.27	0
VaccDscaff11-augustus-gene-371.30	0
VaccDscaff11-augustus-gene-371.31	0
VaccDscaff11-augustus-gene-371.32	31
VaccDscaff11-augustus-gene-371.33	2
VaccDscaff11-augustus-gene-371.34	0
VaccDscaff11-augustus-gene-372.26	228
VaccDscaff11-augustus-gene-372.30	1
VaccDscaff11-augustus-gene-373.21	0
VaccDscaff11-augustus-gene-373.22	0
VaccDscaff11-augustus-gene-373.23	0
VaccDscaff11-augustus-gene-375.17	0
VaccDscaff11-augustus-gene-375.18	0
VaccDscaff11-augustus-gene-375.20	0
VaccDscaff11-augustus-gene-375.24	6
VaccDscaff11-augustus-gene-376.25	6
VaccDscaff11-augustus-gene-376.28	24
VaccDscaff11-augustus-gene-377.23	281
VaccDscaff11-augustus-gene-377.25	0
VaccDscaff11-augustus-gene-377.27	10
VaccDscaff11-augustus-gene-378.25	6
VaccDscaff11-augustus-gene-378.28	0
VaccDscaff11-augustus-gene-378.29	0
VaccDscaff11-augustus-gene-378.30	0
VaccDscaff11-augustus-gene-378.31	31
VaccDscaff11-augustus-gene-379.21	0
VaccDscaff11-augustus-gene-379.23	2
VaccDscaff11-augustus-gene-379.25	0
VaccDscaff11-augustus-gene-38.24	2
VaccDscaff11-augustus-gene-380.31	14
VaccDscaff11-augustus-gene-380.32	20
VaccDscaff11-augustus-gene-381.25	0
VaccDscaff11-augustus-gene-381.27	0
VaccDscaff11-augustus-gene-382.31	7
VaccDscaff11-augustus-gene-382.34	0
VaccDscaff11-augustus-gene-382.35	0
VaccDscaff11-augustus-gene-382.36	15
VaccDscaff11-augustus-gene-382.37	8
VaccDscaff11-augustus-gene-382.38	0
VaccDscaff11-augustus-gene-382.39	0
VaccDscaff11-augustus-gene-382.40	0
VaccDscaff11-augustus-gene-383.29	0
VaccDscaff11-augustus-gene-383.33	0
VaccDscaff11-augustus-gene-383.35	2
VaccDscaff11-augustus-gene-384.28	0
VaccDscaff11-augustus-gene-384.29	8
VaccDscaff11-augustus-gene-384.30	8
VaccDscaff11-augustus-gene-384.33	3
VaccDscaff11-augustus-gene-384.34	0
VaccDscaff11-augustus-gene-385.23	0
VaccDscaff11-augustus-gene-386.42	0
VaccDscaff11-augustus-gene-386.45	0
VaccDscaff11-augustus-gene-386.49	21
VaccDscaff11-augustus-gene-386.50	0
VaccDscaff11-augustus-gene-386.52	26
VaccDscaff11-augustus-gene-386.55	2
VaccDscaff11-augustus-gene-386.57	0
VaccDscaff11-augustus-gene-387.23	10
VaccDscaff11-augustus-gene-387.26	1
VaccDscaff11-augustus-gene-388.33	22
VaccDscaff11-augustus-gene-388.34	3
VaccDscaff11-augustus-gene-388.40	7
VaccDscaff11-augustus-gene-388.41	0
VaccDscaff11-augustus-gene-389.32	1
VaccDscaff11-augustus-gene-389.33	701
VaccDscaff11-augustus-gene-389.37	2
VaccDscaff11-augustus-gene-389.38	0
VaccDscaff11-augustus-gene-389.41	4
VaccDscaff11-augustus-gene-389.42	4
VaccDscaff11-augustus-gene-39.17	0
VaccDscaff11-augustus-gene-39.20	0
VaccDscaff11-augustus-gene-390.31	0
VaccDscaff11-augustus-gene-390.33	2
VaccDscaff11-augustus-gene-390.37	4
VaccDscaff11-augustus-gene-391.29	0
VaccDscaff11-augustus-gene-391.32	10
VaccDscaff11-augustus-gene-392.25	0
VaccDscaff11-augustus-gene-392.26	8
VaccDscaff11-augustus-gene-392.28	0
VaccDscaff11-augustus-gene-392.31	0
VaccDscaff11-augustus-gene-393.20	0
VaccDscaff11-augustus-gene-393.21	1
VaccDscaff11-augustus-gene-393.23	4
VaccDscaff11-augustus-gene-393.24	6
VaccDscaff11-augustus-gene-393.28	0
VaccDscaff11-augustus-gene-394.24	0
VaccDscaff11-augustus-gene-394.25	12
VaccDscaff11-augustus-gene-394.26	0
VaccDscaff11-augustus-gene-394.28	0
VaccDscaff11-augustus-gene-394.29	17
VaccDscaff11-augustus-gene-394.30	0
VaccDscaff11-augustus-gene-394.31	1
VaccDscaff11-augustus-gene-394.32	0
VaccDscaff11-augustus-gene-395.29	2
VaccDscaff11-augustus-gene-395.31	0
VaccDscaff11-augustus-gene-396.28	0
VaccDscaff11-augustus-gene-396.29	0
VaccDscaff11-augustus-gene-397.32	8
VaccDscaff11-augustus-gene-397.34	0
VaccDscaff11-augustus-gene-398.28	0
VaccDscaff11-augustus-gene-398.29	2
VaccDscaff11-augustus-gene-399.29	0
VaccDscaff11-augustus-gene-399.31	4
VaccDscaff11-augustus-gene-399.32	12
VaccDscaff11-augustus-gene-399.33	6
VaccDscaff11-augustus-gene-399.36	10
VaccDscaff11-augustus-gene-4.19	0
VaccDscaff11-augustus-gene-4.20	7
VaccDscaff11-augustus-gene-4.21	331
VaccDscaff11-augustus-gene-4.22	2
VaccDscaff11-augustus-gene-400.41	0
VaccDscaff11-augustus-gene-400.42	0
VaccDscaff11-augustus-gene-400.44	12
VaccDscaff11-augustus-gene-400.45	0
VaccDscaff11-augustus-gene-42.13	0
VaccDscaff11-augustus-gene-42.14	158
VaccDscaff11-augustus-gene-42.15	1
VaccDscaff11-augustus-gene-44.24	0
VaccDscaff11-augustus-gene-45.25	2
VaccDscaff11-augustus-gene-46.23	2
VaccDscaff11-augustus-gene-47.13	0
VaccDscaff11-augustus-gene-47.14	0
VaccDscaff11-augustus-gene-47.15	18
VaccDscaff11-augustus-gene-48.27	0
VaccDscaff11-augustus-gene-5.14	0
VaccDscaff11-augustus-gene-50.16	0
VaccDscaff11-augustus-gene-51.15	163
VaccDscaff11-augustus-gene-52.26	0
VaccDscaff11-augustus-gene-52.28	0
VaccDscaff11-augustus-gene-53.18	12
VaccDscaff11-augustus-gene-53.19	0
VaccDscaff11-augustus-gene-54.12	0
VaccDscaff11-augustus-gene-54.13	7
VaccDscaff11-augustus-gene-54.14	0
VaccDscaff11-augustus-gene-54.15	0
VaccDscaff11-augustus-gene-55.16	6
VaccDscaff11-augustus-gene-56.26	0
VaccDscaff11-augustus-gene-56.27	4
VaccDscaff11-augustus-gene-56.28	0
VaccDscaff11-augustus-gene-57.14	0
VaccDscaff11-augustus-gene-58.24	1
VaccDscaff11-augustus-gene-58.25	0
VaccDscaff11-augustus-gene-58.29	0
VaccDscaff11-augustus-gene-58.30	0
VaccDscaff11-augustus-gene-59.14	4
VaccDscaff11-augustus-gene-6.27	0
VaccDscaff11-augustus-gene-60.22	0
VaccDscaff11-augustus-gene-60.23	0
VaccDscaff11-augustus-gene-62.19	9
VaccDscaff11-augustus-gene-64.16	0
VaccDscaff11-augustus-gene-68.24	6
VaccDscaff11-augustus-gene-69.17	0
VaccDscaff11-augustus-gene-69.18	10
VaccDscaff11-augustus-gene-7.22	6
VaccDscaff11-augustus-gene-70.11	4
VaccDscaff11-augustus-gene-71.18	0
VaccDscaff11-augustus-gene-71.22	6
VaccDscaff11-augustus-gene-72.27	5
VaccDscaff11-augustus-gene-73.19	0
VaccDscaff11-augustus-gene-74.29	0
VaccDscaff11-augustus-gene-74.30	0
VaccDscaff11-augustus-gene-75.30	0
VaccDscaff11-augustus-gene-75.33	0
VaccDscaff11-augustus-gene-75.34	8
VaccDscaff11-augustus-gene-76.27	0
VaccDscaff11-augustus-gene-76.30	0
VaccDscaff11-augustus-gene-77.45	0
VaccDscaff11-augustus-gene-79.37	2
VaccDscaff11-augustus-gene-79.38	28
VaccDscaff11-augustus-gene-8.19	0
VaccDscaff11-augustus-gene-8.20	7
VaccDscaff11-augustus-gene-8.21	2
VaccDscaff11-augustus-gene-8.22	0
VaccDscaff11-augustus-gene-8.24	0
VaccDscaff11-augustus-gene-80.37	0
VaccDscaff11-augustus-gene-80.40	0
VaccDscaff11-augustus-gene-84.32	8
VaccDscaff11-augustus-gene-87.39	0
VaccDscaff11-augustus-gene-89.27	7
VaccDscaff11-augustus-gene-9.16	0
VaccDscaff11-augustus-gene-9.17	318
VaccDscaff11-augustus-gene-90.25	0
VaccDscaff11-augustus-gene-91.34	8
VaccDscaff11-augustus-gene-92.29	0
VaccDscaff11-augustus-gene-92.30	0
VaccDscaff11-augustus-gene-92.33	2
VaccDscaff11-augustus-gene-94.30	0
VaccDscaff11-augustus-gene-94.31	2
VaccDscaff11-augustus-gene-95.21	2
VaccDscaff11-augustus-gene-96.21	52
VaccDscaff11-augustus-gene-96.22	72
VaccDscaff11-augustus-gene-97.16	0
VaccDscaff11-processed-gene-0.1	4
VaccDscaff11-processed-gene-0.5	16
VaccDscaff11-processed-gene-1.16	6
VaccDscaff11-processed-gene-1.8	2
VaccDscaff11-processed-gene-10.18	0
VaccDscaff11-processed-gene-10.6	0
VaccDscaff11-processed-gene-100.18	0
VaccDscaff11-processed-gene-101.0	0
VaccDscaff11-processed-gene-101.2	0
VaccDscaff11-processed-gene-101.20	150
VaccDscaff11-processed-gene-101.9	2
VaccDscaff11-processed-gene-102.3	7
VaccDscaff11-processed-gene-102.8	0
VaccDscaff11-processed-gene-103.4	0
VaccDscaff11-processed-gene-104.6	0
VaccDscaff11-processed-gene-105.7	0
VaccDscaff11-processed-gene-106.1	0
VaccDscaff11-processed-gene-107.15	0
VaccDscaff11-processed-gene-107.2	2
VaccDscaff11-processed-gene-108.11	0
VaccDscaff11-processed-gene-108.8	0
VaccDscaff11-processed-gene-109.1	0
VaccDscaff11-processed-gene-109.12	0
VaccDscaff11-processed-gene-109.14	0
VaccDscaff11-processed-gene-109.18	0
VaccDscaff11-processed-gene-109.8	23
VaccDscaff11-processed-gene-110.1	0
VaccDscaff11-processed-gene-110.11	0
VaccDscaff11-processed-gene-110.17	164
VaccDscaff11-processed-gene-110.4	0
VaccDscaff11-processed-gene-110.5	0
VaccDscaff11-processed-gene-110.8	0
VaccDscaff11-processed-gene-111.12	0
VaccDscaff11-processed-gene-111.22	0
VaccDscaff11-processed-gene-111.6	0
VaccDscaff11-processed-gene-112.0	0
VaccDscaff11-processed-gene-112.3	0
VaccDscaff11-processed-gene-113.23	0
VaccDscaff11-processed-gene-113.5	0
VaccDscaff11-processed-gene-113.8	0
VaccDscaff11-processed-gene-114.22	0
VaccDscaff11-processed-gene-114.7	0
VaccDscaff11-processed-gene-115.0	0
VaccDscaff11-processed-gene-115.1	21
VaccDscaff11-processed-gene-115.11	12
VaccDscaff11-processed-gene-115.14	0
VaccDscaff11-processed-gene-115.7	0
VaccDscaff11-processed-gene-116.3	0
VaccDscaff11-processed-gene-117.11	0
VaccDscaff11-processed-gene-117.3	36
VaccDscaff11-processed-gene-117.6	0
VaccDscaff11-processed-gene-118.0	1
VaccDscaff11-processed-gene-118.19	0
VaccDscaff11-processed-gene-118.2	0
VaccDscaff11-processed-gene-118.20	0
VaccDscaff11-processed-gene-118.21	0
VaccDscaff11-processed-gene-119.17	0
VaccDscaff11-processed-gene-119.5	0
VaccDscaff11-processed-gene-119.7	0
VaccDscaff11-processed-gene-12.10	2
VaccDscaff11-processed-gene-12.11	0
VaccDscaff11-processed-gene-12.20	0
VaccDscaff11-processed-gene-12.21	0
VaccDscaff11-processed-gene-12.8	0
VaccDscaff11-processed-gene-120.1	5
VaccDscaff11-processed-gene-122.16	0
VaccDscaff11-processed-gene-122.6	0
VaccDscaff11-processed-gene-124.0	4
VaccDscaff11-processed-gene-124.11	13
VaccDscaff11-processed-gene-124.19	0
VaccDscaff11-processed-gene-124.5	0
VaccDscaff11-processed-gene-125.5	0
VaccDscaff11-processed-gene-126.9	0
VaccDscaff11-processed-gene-127.2	0
VaccDscaff11-processed-gene-127.6	0
VaccDscaff11-processed-gene-127.9	0
VaccDscaff11-processed-gene-128.1	0
VaccDscaff11-processed-gene-128.13	0
VaccDscaff11-processed-gene-128.7	0
VaccDscaff11-processed-gene-129.0	0
VaccDscaff11-processed-gene-129.1	0
VaccDscaff11-processed-gene-129.3	0
VaccDscaff11-processed-gene-13.21	6
VaccDscaff11-processed-gene-13.4	0
VaccDscaff11-processed-gene-13.5	0
VaccDscaff11-processed-gene-130.4	21
VaccDscaff11-processed-gene-130.7	0
VaccDscaff11-processed-gene-131.5	365
VaccDscaff11-processed-gene-132.1	0
VaccDscaff11-processed-gene-133.4	0
VaccDscaff11-processed-gene-134.1	0
VaccDscaff11-processed-gene-134.14	0
VaccDscaff11-processed-gene-134.16	0
VaccDscaff11-processed-gene-134.2	0
VaccDscaff11-processed-gene-135.6	0
VaccDscaff11-processed-gene-136.14	0
VaccDscaff11-processed-gene-136.2	0
VaccDscaff11-processed-gene-136.8	44
VaccDscaff11-processed-gene-137.7	0
VaccDscaff11-processed-gene-137.8	0
VaccDscaff11-processed-gene-138.15	0
VaccDscaff11-processed-gene-138.16	0
VaccDscaff11-processed-gene-14.1	0
VaccDscaff11-processed-gene-14.3	0
VaccDscaff11-processed-gene-14.8	0
VaccDscaff11-processed-gene-141.15	0
VaccDscaff11-processed-gene-141.16	0
VaccDscaff11-processed-gene-141.21	0
VaccDscaff11-processed-gene-141.22	0
VaccDscaff11-processed-gene-141.3	0
VaccDscaff11-processed-gene-142.10	0
VaccDscaff11-processed-gene-142.15	0
VaccDscaff11-processed-gene-143.0	0
VaccDscaff11-processed-gene-143.5	0
VaccDscaff11-processed-gene-144.3	0
VaccDscaff11-processed-gene-144.5	0
VaccDscaff11-processed-gene-145.9	0
VaccDscaff11-processed-gene-146.0	0
VaccDscaff11-processed-gene-146.4	0
VaccDscaff11-processed-gene-147.12	0
VaccDscaff11-processed-gene-147.17	0
VaccDscaff11-processed-gene-147.2	0
VaccDscaff11-processed-gene-147.3	0
VaccDscaff11-processed-gene-148.15	0
VaccDscaff11-processed-gene-148.18	0
VaccDscaff11-processed-gene-148.3	0
VaccDscaff11-processed-gene-149.7	0
VaccDscaff11-processed-gene-149.8	0
VaccDscaff11-processed-gene-15.13	0
VaccDscaff11-processed-gene-15.17	0
VaccDscaff11-processed-gene-15.6	0
VaccDscaff11-processed-gene-150.21	0
VaccDscaff11-processed-gene-150.22	861
VaccDscaff11-processed-gene-150.3	0
VaccDscaff11-processed-gene-150.4	0
VaccDscaff11-processed-gene-150.9	0
VaccDscaff11-processed-gene-151.0	0
VaccDscaff11-processed-gene-151.16	0
VaccDscaff11-processed-gene-151.4	0
VaccDscaff11-processed-gene-151.9	8
VaccDscaff11-processed-gene-152.4	0
VaccDscaff11-processed-gene-153.1	0
VaccDscaff11-processed-gene-154.1	0
VaccDscaff11-processed-gene-154.19	0
VaccDscaff11-processed-gene-154.5	0
VaccDscaff11-processed-gene-154.7	0
VaccDscaff11-processed-gene-155.3	0
VaccDscaff11-processed-gene-155.5	0
VaccDscaff11-processed-gene-155.7	0
VaccDscaff11-processed-gene-157.1	0
VaccDscaff11-processed-gene-158.1	0
VaccDscaff11-processed-gene-159.1	3
VaccDscaff11-processed-gene-159.12	0
VaccDscaff11-processed-gene-16.1	0
VaccDscaff11-processed-gene-16.11	0
VaccDscaff11-processed-gene-16.2	0
VaccDscaff11-processed-gene-16.5	0
VaccDscaff11-processed-gene-160.10	1
VaccDscaff11-processed-gene-160.7	0
VaccDscaff11-processed-gene-160.8	3236
VaccDscaff11-processed-gene-161.0	0
VaccDscaff11-processed-gene-161.4	15
VaccDscaff11-processed-gene-161.6	0
VaccDscaff11-processed-gene-162.34	0
VaccDscaff11-processed-gene-162.5	0
VaccDscaff11-processed-gene-162.7	0
VaccDscaff11-processed-gene-163.0	0
VaccDscaff11-processed-gene-163.20	1
VaccDscaff11-processed-gene-163.22	0
VaccDscaff11-processed-gene-163.27	0
VaccDscaff11-processed-gene-163.5	2
VaccDscaff11-processed-gene-163.6	0
VaccDscaff11-processed-gene-163.9	0
VaccDscaff11-processed-gene-164.22	213
VaccDscaff11-processed-gene-165.4	0
VaccDscaff11-processed-gene-166.19	0
VaccDscaff11-processed-gene-166.3	0
VaccDscaff11-processed-gene-167.10	0
VaccDscaff11-processed-gene-167.17	35
VaccDscaff11-processed-gene-167.2	10
VaccDscaff11-processed-gene-167.3	0
VaccDscaff11-processed-gene-167.7	0
VaccDscaff11-processed-gene-168.0	53
VaccDscaff11-processed-gene-168.11	4
VaccDscaff11-processed-gene-168.13	6
VaccDscaff11-processed-gene-168.8	15
VaccDscaff11-processed-gene-169.2	0
VaccDscaff11-processed-gene-17.1	12
VaccDscaff11-processed-gene-17.2	137
VaccDscaff11-processed-gene-17.21	0
VaccDscaff11-processed-gene-17.23	0
VaccDscaff11-processed-gene-170.12	0
VaccDscaff11-processed-gene-170.3	1
VaccDscaff11-processed-gene-170.9	0
VaccDscaff11-processed-gene-171.1	0
VaccDscaff11-processed-gene-171.10	116
VaccDscaff11-processed-gene-171.4	0
VaccDscaff11-processed-gene-171.6	0
VaccDscaff11-processed-gene-173.18	17
VaccDscaff11-processed-gene-175.3	0
VaccDscaff11-processed-gene-176.2	0
VaccDscaff11-processed-gene-177.19	0
VaccDscaff11-processed-gene-177.21	74
VaccDscaff11-processed-gene-177.6	2
VaccDscaff11-processed-gene-178.0	9
VaccDscaff11-processed-gene-178.24	4
VaccDscaff11-processed-gene-178.25	3
VaccDscaff11-processed-gene-178.7	2
VaccDscaff11-processed-gene-179.1	0
VaccDscaff11-processed-gene-18.0	0
VaccDscaff11-processed-gene-18.19	4
VaccDscaff11-processed-gene-18.23	58
VaccDscaff11-processed-gene-18.5	0
VaccDscaff11-processed-gene-180.21	0
VaccDscaff11-processed-gene-180.24	0
VaccDscaff11-processed-gene-181.0	0
VaccDscaff11-processed-gene-181.1	0
VaccDscaff11-processed-gene-182.5	0
VaccDscaff11-processed-gene-183.5	0
VaccDscaff11-processed-gene-183.8	0
VaccDscaff11-processed-gene-184.1	0
VaccDscaff11-processed-gene-184.12	0
VaccDscaff11-processed-gene-184.2	0
VaccDscaff11-processed-gene-184.3	0
VaccDscaff11-processed-gene-185.0	0
VaccDscaff11-processed-gene-185.2	0
VaccDscaff11-processed-gene-185.7	0
VaccDscaff11-processed-gene-185.8	0
VaccDscaff11-processed-gene-186.19	0
VaccDscaff11-processed-gene-186.2	0
VaccDscaff11-processed-gene-186.4	0
VaccDscaff11-processed-gene-187.13	1
VaccDscaff11-processed-gene-187.3	0
VaccDscaff11-processed-gene-187.5	0
VaccDscaff11-processed-gene-188.12	5
VaccDscaff11-processed-gene-188.22	63
VaccDscaff11-processed-gene-188.5	0
VaccDscaff11-processed-gene-188.7	76
VaccDscaff11-processed-gene-188.8	0
VaccDscaff11-processed-gene-189.1	0
VaccDscaff11-processed-gene-189.2	0
VaccDscaff11-processed-gene-189.6	0
VaccDscaff11-processed-gene-190.0	0
VaccDscaff11-processed-gene-190.13	0
VaccDscaff11-processed-gene-190.5	10
VaccDscaff11-processed-gene-190.9	615
VaccDscaff11-processed-gene-191.23	21
VaccDscaff11-processed-gene-191.26	26
VaccDscaff11-processed-gene-191.33	0
VaccDscaff11-processed-gene-191.6	4
VaccDscaff11-processed-gene-192.3	0
VaccDscaff11-processed-gene-192.5	0
VaccDscaff11-processed-gene-192.7	2
VaccDscaff11-processed-gene-193.10	3
VaccDscaff11-processed-gene-193.16	26
VaccDscaff11-processed-gene-194.2	0
VaccDscaff11-processed-gene-194.20	0
VaccDscaff11-processed-gene-194.23	0
VaccDscaff11-processed-gene-195.16	0
VaccDscaff11-processed-gene-195.9	2
VaccDscaff11-processed-gene-196.13	0
VaccDscaff11-processed-gene-196.14	1
VaccDscaff11-processed-gene-196.8	0
VaccDscaff11-processed-gene-197.8	0
VaccDscaff11-processed-gene-198.0	20
VaccDscaff11-processed-gene-198.17	0
VaccDscaff11-processed-gene-198.19	0
VaccDscaff11-processed-gene-199.10	0
VaccDscaff11-processed-gene-2.0	0
VaccDscaff11-processed-gene-2.2	0
VaccDscaff11-processed-gene-2.20	0
VaccDscaff11-processed-gene-20.10	4
VaccDscaff11-processed-gene-20.18	0
VaccDscaff11-processed-gene-20.19	32
VaccDscaff11-processed-gene-20.20	170
VaccDscaff11-processed-gene-20.8	0
VaccDscaff11-processed-gene-200.1	0
VaccDscaff11-processed-gene-200.3	0
VaccDscaff11-processed-gene-201.11	0
VaccDscaff11-processed-gene-201.6	0
VaccDscaff11-processed-gene-201.7	0
VaccDscaff11-processed-gene-202.10	0
VaccDscaff11-processed-gene-202.13	104
VaccDscaff11-processed-gene-202.16	0
VaccDscaff11-processed-gene-202.6	0
VaccDscaff11-processed-gene-203.1	0
VaccDscaff11-processed-gene-203.11	0
VaccDscaff11-processed-gene-203.2	0
VaccDscaff11-processed-gene-203.8	0
VaccDscaff11-processed-gene-204.1	4
VaccDscaff11-processed-gene-204.15	1
VaccDscaff11-processed-gene-204.16	1
VaccDscaff11-processed-gene-204.6	0
VaccDscaff11-processed-gene-205.2	0
VaccDscaff11-processed-gene-205.7	0
VaccDscaff11-processed-gene-206.0	0
VaccDscaff11-processed-gene-206.5	0
VaccDscaff11-processed-gene-207.5	0
VaccDscaff11-processed-gene-208.10	0
VaccDscaff11-processed-gene-208.13	0
VaccDscaff11-processed-gene-208.14	0
VaccDscaff11-processed-gene-208.15	0
VaccDscaff11-processed-gene-208.2	0
VaccDscaff11-processed-gene-208.4	0
VaccDscaff11-processed-gene-208.6	0
VaccDscaff11-processed-gene-208.9	0
VaccDscaff11-processed-gene-209.8	17
VaccDscaff11-processed-gene-210.1	0
VaccDscaff11-processed-gene-211.12	128
VaccDscaff11-processed-gene-211.13	763
VaccDscaff11-processed-gene-211.5	0
VaccDscaff11-processed-gene-211.7	0
VaccDscaff11-processed-gene-212.10	0
VaccDscaff11-processed-gene-212.19	0
VaccDscaff11-processed-gene-212.20	10
VaccDscaff11-processed-gene-212.3	0
VaccDscaff11-processed-gene-212.5	0
VaccDscaff11-processed-gene-212.8	0
VaccDscaff11-processed-gene-213.17	36
VaccDscaff11-processed-gene-213.18	46
VaccDscaff11-processed-gene-213.2	0
VaccDscaff11-processed-gene-213.7	0
VaccDscaff11-processed-gene-214.4	0
VaccDscaff11-processed-gene-214.5	9
VaccDscaff11-processed-gene-214.8	0
VaccDscaff11-processed-gene-215.11	0
VaccDscaff11-processed-gene-215.18	27
VaccDscaff11-processed-gene-215.19	142
VaccDscaff11-processed-gene-215.20	7
VaccDscaff11-processed-gene-215.24	7
VaccDscaff11-processed-gene-215.3	0
VaccDscaff11-processed-gene-215.6	0
VaccDscaff11-processed-gene-215.7	5
VaccDscaff11-processed-gene-216.1	0
VaccDscaff11-processed-gene-216.18	0
VaccDscaff11-processed-gene-216.3	0
VaccDscaff11-processed-gene-216.6	0
VaccDscaff11-processed-gene-217.16	0
VaccDscaff11-processed-gene-217.6	0
VaccDscaff11-processed-gene-217.9	0
VaccDscaff11-processed-gene-218.11	0
VaccDscaff11-processed-gene-218.20	0
VaccDscaff11-processed-gene-219.13	69
VaccDscaff11-processed-gene-219.14	0
VaccDscaff11-processed-gene-219.24	0
VaccDscaff11-processed-gene-22.14	0
VaccDscaff11-processed-gene-220.19	6
VaccDscaff11-processed-gene-220.21	17
VaccDscaff11-processed-gene-221.5	354
VaccDscaff11-processed-gene-221.6	1
VaccDscaff11-processed-gene-222.3	0
VaccDscaff11-processed-gene-222.4	99
VaccDscaff11-processed-gene-222.8	0
VaccDscaff11-processed-gene-223.13	0
VaccDscaff11-processed-gene-223.4	0
VaccDscaff11-processed-gene-223.7	1
VaccDscaff11-processed-gene-224.2	15
VaccDscaff11-processed-gene-224.21	0
VaccDscaff11-processed-gene-224.27	0
VaccDscaff11-processed-gene-224.6	0
VaccDscaff11-processed-gene-224.7	0
VaccDscaff11-processed-gene-225.19	0
VaccDscaff11-processed-gene-225.20	0
VaccDscaff11-processed-gene-225.21	0
VaccDscaff11-processed-gene-225.24	0
VaccDscaff11-processed-gene-225.26	0
VaccDscaff11-processed-gene-225.27	0
VaccDscaff11-processed-gene-225.35	20
VaccDscaff11-processed-gene-225.5	0
VaccDscaff11-processed-gene-225.8	31
VaccDscaff11-processed-gene-226.10	0
VaccDscaff11-processed-gene-226.16	0
VaccDscaff11-processed-gene-226.27	673
VaccDscaff11-processed-gene-226.7	0
VaccDscaff11-processed-gene-227.14	0
VaccDscaff11-processed-gene-227.16	8
VaccDscaff11-processed-gene-227.3	0
VaccDscaff11-processed-gene-227.9	2
VaccDscaff11-processed-gene-229.15	203
VaccDscaff11-processed-gene-229.29	7
VaccDscaff11-processed-gene-229.32	0
VaccDscaff11-processed-gene-229.8	0
VaccDscaff11-processed-gene-23.20	0
VaccDscaff11-processed-gene-23.4	0
VaccDscaff11-processed-gene-23.5	0
VaccDscaff11-processed-gene-230.0	0
VaccDscaff11-processed-gene-230.1	0
VaccDscaff11-processed-gene-230.10	1
VaccDscaff11-processed-gene-230.12	1
VaccDscaff11-processed-gene-230.13	10
VaccDscaff11-processed-gene-230.2	5
VaccDscaff11-processed-gene-230.6	0
VaccDscaff11-processed-gene-231.16	0
VaccDscaff11-processed-gene-231.17	0
VaccDscaff11-processed-gene-231.5	0
VaccDscaff11-processed-gene-231.9	3
VaccDscaff11-processed-gene-232.14	2577
VaccDscaff11-processed-gene-232.8	0
VaccDscaff11-processed-gene-233.0	0
VaccDscaff11-processed-gene-233.11	0
VaccDscaff11-processed-gene-233.13	0
VaccDscaff11-processed-gene-233.20	0
VaccDscaff11-processed-gene-233.5	2
VaccDscaff11-processed-gene-233.7	0
VaccDscaff11-processed-gene-234.15	0
VaccDscaff11-processed-gene-234.21	129
VaccDscaff11-processed-gene-234.35	19
VaccDscaff11-processed-gene-235.2	0
VaccDscaff11-processed-gene-236.19	9
VaccDscaff11-processed-gene-236.2	0
VaccDscaff11-processed-gene-236.22	0
VaccDscaff11-processed-gene-236.3	0
VaccDscaff11-processed-gene-236.5	0
VaccDscaff11-processed-gene-236.6	0
VaccDscaff11-processed-gene-237.10	4
VaccDscaff11-processed-gene-237.14	0
VaccDscaff11-processed-gene-237.19	0
VaccDscaff11-processed-gene-237.2	0
VaccDscaff11-processed-gene-237.20	0
VaccDscaff11-processed-gene-237.26	7
VaccDscaff11-processed-gene-237.27	11
VaccDscaff11-processed-gene-237.8	0
VaccDscaff11-processed-gene-238.11	78
VaccDscaff11-processed-gene-239.1	28
VaccDscaff11-processed-gene-239.18	0
VaccDscaff11-processed-gene-239.6	0
VaccDscaff11-processed-gene-239.8	0
VaccDscaff11-processed-gene-24.12	0
VaccDscaff11-processed-gene-24.18	0
VaccDscaff11-processed-gene-24.4	0
VaccDscaff11-processed-gene-24.5	0
VaccDscaff11-processed-gene-24.8	2
VaccDscaff11-processed-gene-240.1	0
VaccDscaff11-processed-gene-240.14	0
VaccDscaff11-processed-gene-240.15	0
VaccDscaff11-processed-gene-240.5	0
VaccDscaff11-processed-gene-241.18	0
VaccDscaff11-processed-gene-241.4	0
VaccDscaff11-processed-gene-242.0	0
VaccDscaff11-processed-gene-242.1	0
VaccDscaff11-processed-gene-242.16	0
VaccDscaff11-processed-gene-242.2	0
VaccDscaff11-processed-gene-242.7	0
VaccDscaff11-processed-gene-243.12	1
VaccDscaff11-processed-gene-243.7	0
VaccDscaff11-processed-gene-245.5	0
VaccDscaff11-processed-gene-245.8	94
VaccDscaff11-processed-gene-246.3	0
VaccDscaff11-processed-gene-246.6	4
VaccDscaff11-processed-gene-246.7	0
VaccDscaff11-processed-gene-246.8	10
VaccDscaff11-processed-gene-246.9	0
VaccDscaff11-processed-gene-247.0	0
VaccDscaff11-processed-gene-247.15	153
VaccDscaff11-processed-gene-247.2	0
VaccDscaff11-processed-gene-247.6	1
VaccDscaff11-processed-gene-248.0	17
VaccDscaff11-processed-gene-248.2	0
VaccDscaff11-processed-gene-248.4	0
