VaccDscaff12-augustus-gene-347.41	0
VaccDscaff12-augustus-gene-347.43	2
VaccDscaff12-augustus-gene-347.46	2
VaccDscaff12-augustus-gene-347.47	0
VaccDscaff12-augustus-gene-348.31	56
VaccDscaff12-augustus-gene-348.32	0
VaccDscaff12-augustus-gene-348.33	2
VaccDscaff12-augustus-gene-348.34	1
VaccDscaff12-augustus-gene-349.36	0
VaccDscaff12-augustus-gene-349.39	0
VaccDscaff12-augustus-gene-35.33	0
VaccDscaff12-augustus-gene-35.34	0
VaccDscaff12-augustus-gene-35.38	0
VaccDscaff12-augustus-gene-350.32	4
VaccDscaff12-augustus-gene-350.33	105
VaccDscaff12-augustus-gene-351.22	5
VaccDscaff12-augustus-gene-351.23	0
VaccDscaff12-augustus-gene-351.26	0
VaccDscaff12-augustus-gene-352.18	16
VaccDscaff12-augustus-gene-353.21	0
VaccDscaff12-augustus-gene-353.26	1
VaccDscaff12-augustus-gene-354.35	6
VaccDscaff12-augustus-gene-354.38	0
VaccDscaff12-augustus-gene-354.41	2
VaccDscaff12-augustus-gene-356.27	0
VaccDscaff12-augustus-gene-356.29	2
VaccDscaff12-augustus-gene-356.30	0
VaccDscaff12-augustus-gene-356.31	2
VaccDscaff12-augustus-gene-357.31	0
VaccDscaff12-augustus-gene-357.34	8
VaccDscaff12-augustus-gene-358.25	0
VaccDscaff12-augustus-gene-358.27	0
VaccDscaff12-augustus-gene-359.25	0
VaccDscaff12-augustus-gene-359.26	6
VaccDscaff12-augustus-gene-359.28	3
VaccDscaff12-augustus-gene-36.29	0
VaccDscaff12-augustus-gene-36.31	0
VaccDscaff12-augustus-gene-36.32	2
VaccDscaff12-augustus-gene-36.34	0
VaccDscaff12-augustus-gene-36.35	0
VaccDscaff12-augustus-gene-360.30	0
VaccDscaff12-augustus-gene-361.29	0
VaccDscaff12-augustus-gene-361.35	8
VaccDscaff12-augustus-gene-362.30	8
VaccDscaff12-augustus-gene-362.32	2
VaccDscaff12-augustus-gene-362.34	2
VaccDscaff12-augustus-gene-362.37	0
VaccDscaff12-augustus-gene-362.38	0
VaccDscaff12-augustus-gene-363.22	0
VaccDscaff12-augustus-gene-363.23	2
VaccDscaff12-augustus-gene-363.24	0
VaccDscaff12-augustus-gene-364.21	2
VaccDscaff12-augustus-gene-364.22	0
VaccDscaff12-augustus-gene-365.47	3
VaccDscaff12-augustus-gene-365.48	7
VaccDscaff12-augustus-gene-365.49	0
VaccDscaff12-augustus-gene-366.36	20
VaccDscaff12-augustus-gene-366.37	6
VaccDscaff12-augustus-gene-366.38	0
VaccDscaff12-augustus-gene-366.40	0
VaccDscaff12-augustus-gene-366.41	12
VaccDscaff12-augustus-gene-366.43	2
VaccDscaff12-augustus-gene-366.46	0
VaccDscaff12-augustus-gene-366.47	15
VaccDscaff12-augustus-gene-366.48	0
VaccDscaff12-augustus-gene-367.26	24
VaccDscaff12-augustus-gene-367.27	0
VaccDscaff12-augustus-gene-367.28	10
VaccDscaff12-augustus-gene-367.30	0
VaccDscaff12-augustus-gene-368.26	16
VaccDscaff12-augustus-gene-368.27	0
VaccDscaff12-augustus-gene-368.32	0
VaccDscaff12-augustus-gene-37.29	0
VaccDscaff12-augustus-gene-37.30	0
VaccDscaff12-augustus-gene-37.31	2
VaccDscaff12-augustus-gene-37.33	5
VaccDscaff12-augustus-gene-37.34	0
VaccDscaff12-augustus-gene-37.35	0
VaccDscaff12-augustus-gene-371.30	0
VaccDscaff12-augustus-gene-371.31	0
VaccDscaff12-augustus-gene-371.34	0
VaccDscaff12-augustus-gene-371.36	0
VaccDscaff12-augustus-gene-371.38	0
VaccDscaff12-augustus-gene-372.23	0
VaccDscaff12-augustus-gene-372.24	0
VaccDscaff12-augustus-gene-372.25	0
VaccDscaff12-augustus-gene-373.26	8
VaccDscaff12-augustus-gene-374.20	17
VaccDscaff12-augustus-gene-374.21	0
VaccDscaff12-augustus-gene-374.24	0
VaccDscaff12-augustus-gene-375.20	2
VaccDscaff12-augustus-gene-375.21	0
VaccDscaff12-augustus-gene-376.27	6
VaccDscaff12-augustus-gene-376.28	1
VaccDscaff12-augustus-gene-376.30	10
VaccDscaff12-augustus-gene-377.19	0
VaccDscaff12-augustus-gene-377.21	6
VaccDscaff12-augustus-gene-377.23	0
VaccDscaff12-augustus-gene-378.17	0
VaccDscaff12-augustus-gene-378.18	0
VaccDscaff12-augustus-gene-378.19	12
VaccDscaff12-augustus-gene-379.20	0
VaccDscaff12-augustus-gene-379.21	0
VaccDscaff12-augustus-gene-379.22	0
VaccDscaff12-augustus-gene-38.25	0
VaccDscaff12-augustus-gene-38.26	0
VaccDscaff12-augustus-gene-38.27	0
VaccDscaff12-augustus-gene-38.28	0
VaccDscaff12-augustus-gene-38.29	0
VaccDscaff12-augustus-gene-38.31	0
VaccDscaff12-augustus-gene-380.34	2
VaccDscaff12-augustus-gene-380.36	8
VaccDscaff12-augustus-gene-381.23	2
VaccDscaff12-augustus-gene-381.25	0
VaccDscaff12-augustus-gene-381.27	0
VaccDscaff12-augustus-gene-382.33	0
VaccDscaff12-augustus-gene-382.41	3
VaccDscaff12-augustus-gene-383.36	0
VaccDscaff12-augustus-gene-383.38	0
VaccDscaff12-augustus-gene-384.37	0
VaccDscaff12-augustus-gene-384.38	0
VaccDscaff12-augustus-gene-384.41	4
VaccDscaff12-augustus-gene-384.42	2
VaccDscaff12-augustus-gene-384.43	1
VaccDscaff12-augustus-gene-385.27	0
VaccDscaff12-augustus-gene-386.18	4
VaccDscaff12-augustus-gene-386.19	4
VaccDscaff12-augustus-gene-386.20	0
VaccDscaff12-augustus-gene-386.21	2
VaccDscaff12-augustus-gene-386.22	2
VaccDscaff12-augustus-gene-386.23	0
VaccDscaff12-augustus-gene-388.19	0
VaccDscaff12-augustus-gene-388.20	5
VaccDscaff12-augustus-gene-388.21	8
VaccDscaff12-augustus-gene-389.24	1
VaccDscaff12-augustus-gene-389.27	0
VaccDscaff12-augustus-gene-389.31	0
VaccDscaff12-augustus-gene-389.32	0
VaccDscaff12-augustus-gene-389.33	0
VaccDscaff12-augustus-gene-389.34	15
VaccDscaff12-augustus-gene-389.36	0
VaccDscaff12-augustus-gene-39.25	8
VaccDscaff12-augustus-gene-39.26	0
VaccDscaff12-augustus-gene-390.19	0
VaccDscaff12-augustus-gene-390.20	0
VaccDscaff12-augustus-gene-390.21	0
VaccDscaff12-augustus-gene-390.22	0
VaccDscaff12-augustus-gene-391.21	8
VaccDscaff12-augustus-gene-391.22	0
VaccDscaff12-augustus-gene-391.24	4
VaccDscaff12-augustus-gene-391.26	6
VaccDscaff12-augustus-gene-392.28	0
VaccDscaff12-augustus-gene-392.29	0
VaccDscaff12-augustus-gene-392.31	0
VaccDscaff12-augustus-gene-392.36	0
VaccDscaff12-augustus-gene-392.37	2
VaccDscaff12-augustus-gene-393.17	2
VaccDscaff12-augustus-gene-393.19	14
VaccDscaff12-augustus-gene-393.20	0
VaccDscaff12-augustus-gene-394.22	2
VaccDscaff12-augustus-gene-394.23	10
VaccDscaff12-augustus-gene-394.25	0
VaccDscaff12-augustus-gene-395.19	0
VaccDscaff12-augustus-gene-396.40	0
VaccDscaff12-augustus-gene-396.42	6
VaccDscaff12-augustus-gene-396.43	0
VaccDscaff12-augustus-gene-4.31	0
VaccDscaff12-augustus-gene-4.34	0
VaccDscaff12-augustus-gene-40.44	0
VaccDscaff12-augustus-gene-40.45	5
VaccDscaff12-augustus-gene-40.48	0
VaccDscaff12-augustus-gene-40.49	21
VaccDscaff12-augustus-gene-41.22	213
VaccDscaff12-augustus-gene-41.25	0
VaccDscaff12-augustus-gene-42.29	16
VaccDscaff12-augustus-gene-42.30	0
VaccDscaff12-augustus-gene-42.31	0
VaccDscaff12-augustus-gene-42.33	0
VaccDscaff12-augustus-gene-43.23	0
VaccDscaff12-augustus-gene-44.28	1
VaccDscaff12-augustus-gene-44.29	0
VaccDscaff12-augustus-gene-44.31	7
VaccDscaff12-augustus-gene-45.28	0
VaccDscaff12-augustus-gene-45.30	4
VaccDscaff12-augustus-gene-46.45	0
VaccDscaff12-augustus-gene-46.53	0
VaccDscaff12-augustus-gene-46.54	0
VaccDscaff12-augustus-gene-47.19	0
VaccDscaff12-augustus-gene-47.20	0
VaccDscaff12-augustus-gene-48.19	0
VaccDscaff12-augustus-gene-49.15	0
VaccDscaff12-augustus-gene-5.22	0
VaccDscaff12-augustus-gene-5.23	0
VaccDscaff12-augustus-gene-5.24	0
VaccDscaff12-augustus-gene-5.25	0
VaccDscaff12-augustus-gene-5.26	0
VaccDscaff12-augustus-gene-5.27	10
VaccDscaff12-augustus-gene-50.30	4
VaccDscaff12-augustus-gene-50.31	4
VaccDscaff12-augustus-gene-50.32	0
VaccDscaff12-augustus-gene-50.33	0
VaccDscaff12-augustus-gene-50.34	2
VaccDscaff12-augustus-gene-50.35	2
VaccDscaff12-augustus-gene-51.38	2
VaccDscaff12-augustus-gene-51.41	0
VaccDscaff12-augustus-gene-52.37	0
VaccDscaff12-augustus-gene-52.38	0
VaccDscaff12-augustus-gene-53.30	0
VaccDscaff12-augustus-gene-53.35	2
VaccDscaff12-augustus-gene-53.37	2
VaccDscaff12-augustus-gene-54.34	0
VaccDscaff12-augustus-gene-54.36	0
VaccDscaff12-augustus-gene-54.37	0
VaccDscaff12-augustus-gene-54.38	0
VaccDscaff12-augustus-gene-54.39	0
VaccDscaff12-augustus-gene-54.40	0
VaccDscaff12-augustus-gene-55.21	0
VaccDscaff12-augustus-gene-55.22	0
VaccDscaff12-augustus-gene-55.23	0
VaccDscaff12-augustus-gene-55.24	0
VaccDscaff12-augustus-gene-56.24	2
VaccDscaff12-augustus-gene-56.25	0
VaccDscaff12-augustus-gene-58.28	0
VaccDscaff12-augustus-gene-58.29	2
VaccDscaff12-augustus-gene-58.31	16
VaccDscaff12-augustus-gene-59.41	4
VaccDscaff12-augustus-gene-59.42	2
VaccDscaff12-augustus-gene-59.44	0
VaccDscaff12-augustus-gene-59.45	2
VaccDscaff12-augustus-gene-59.47	2
VaccDscaff12-augustus-gene-59.48	0
VaccDscaff12-augustus-gene-6.17	1
VaccDscaff12-augustus-gene-6.18	8660
VaccDscaff12-augustus-gene-6.24	30
VaccDscaff12-augustus-gene-60.38	0
VaccDscaff12-augustus-gene-60.40	49
VaccDscaff12-augustus-gene-60.41	22
VaccDscaff12-augustus-gene-60.42	8
VaccDscaff12-augustus-gene-60.43	121
VaccDscaff12-augustus-gene-60.44	0
VaccDscaff12-augustus-gene-60.45	0
VaccDscaff12-augustus-gene-60.46	0
VaccDscaff12-augustus-gene-61.30	2
VaccDscaff12-augustus-gene-62.32	0
VaccDscaff12-augustus-gene-62.34	0
VaccDscaff12-augustus-gene-62.35	0
VaccDscaff12-augustus-gene-63.27	0
VaccDscaff12-augustus-gene-63.29	0
VaccDscaff12-augustus-gene-63.32	7
VaccDscaff12-augustus-gene-63.33	0
VaccDscaff12-augustus-gene-63.35	0
VaccDscaff12-augustus-gene-64.43	0
VaccDscaff12-augustus-gene-64.44	0
VaccDscaff12-augustus-gene-64.45	2
VaccDscaff12-augustus-gene-64.46	0
VaccDscaff12-augustus-gene-65.29	0
VaccDscaff12-augustus-gene-66.22	1709
VaccDscaff12-augustus-gene-67.47	0
VaccDscaff12-augustus-gene-67.48	0
VaccDscaff12-augustus-gene-67.49	0
VaccDscaff12-augustus-gene-68.40	405
VaccDscaff12-augustus-gene-68.44	4
VaccDscaff12-augustus-gene-69.29	4
VaccDscaff12-augustus-gene-69.30	0
VaccDscaff12-augustus-gene-7.32	0
VaccDscaff12-augustus-gene-7.33	0
VaccDscaff12-augustus-gene-7.35	0
VaccDscaff12-augustus-gene-7.39	0
VaccDscaff12-augustus-gene-7.41	0
VaccDscaff12-augustus-gene-7.43	0
VaccDscaff12-augustus-gene-70.49	0
VaccDscaff12-augustus-gene-70.50	0
VaccDscaff12-augustus-gene-70.52	0
VaccDscaff12-augustus-gene-70.60	0
VaccDscaff12-augustus-gene-71.29	0
VaccDscaff12-augustus-gene-71.34	0
VaccDscaff12-augustus-gene-71.36	0
VaccDscaff12-augustus-gene-71.37	0
VaccDscaff12-augustus-gene-71.38	0
VaccDscaff12-augustus-gene-72.27	6
VaccDscaff12-augustus-gene-72.28	0
VaccDscaff12-augustus-gene-72.29	0
VaccDscaff12-augustus-gene-73.33	0
VaccDscaff12-augustus-gene-73.36	0
VaccDscaff12-augustus-gene-73.37	2
VaccDscaff12-augustus-gene-73.41	0
VaccDscaff12-augustus-gene-73.42	31
VaccDscaff12-augustus-gene-74.32	2
VaccDscaff12-augustus-gene-74.33	12
VaccDscaff12-augustus-gene-74.34	12
VaccDscaff12-augustus-gene-75.22	0
VaccDscaff12-augustus-gene-75.23	0
VaccDscaff12-augustus-gene-75.24	2
VaccDscaff12-augustus-gene-76.15	0
VaccDscaff12-augustus-gene-76.16	0
VaccDscaff12-augustus-gene-76.17	0
VaccDscaff12-augustus-gene-77.23	3
VaccDscaff12-augustus-gene-77.24	0
VaccDscaff12-augustus-gene-77.25	0
VaccDscaff12-augustus-gene-78.37	0
VaccDscaff12-augustus-gene-78.39	0
VaccDscaff12-augustus-gene-78.40	0
VaccDscaff12-augustus-gene-78.41	0
VaccDscaff12-augustus-gene-78.43	0
VaccDscaff12-augustus-gene-79.24	0
VaccDscaff12-augustus-gene-8.25	0
VaccDscaff12-augustus-gene-8.26	0
VaccDscaff12-augustus-gene-8.28	0
VaccDscaff12-augustus-gene-8.29	0
VaccDscaff12-augustus-gene-8.30	0
VaccDscaff12-augustus-gene-8.33	0
VaccDscaff12-augustus-gene-80.27	0
VaccDscaff12-augustus-gene-80.28	0
VaccDscaff12-augustus-gene-80.29	0
VaccDscaff12-augustus-gene-80.31	12
VaccDscaff12-augustus-gene-80.32	0
VaccDscaff12-augustus-gene-81.22	6
VaccDscaff12-augustus-gene-81.23	0
VaccDscaff12-augustus-gene-82.26	8
VaccDscaff12-augustus-gene-82.27	0
VaccDscaff12-augustus-gene-82.28	26
VaccDscaff12-augustus-gene-82.29	0
VaccDscaff12-augustus-gene-82.32	2
VaccDscaff12-augustus-gene-83.43	0
VaccDscaff12-augustus-gene-84.45	8
VaccDscaff12-augustus-gene-84.46	0
VaccDscaff12-augustus-gene-84.47	0
VaccDscaff12-augustus-gene-84.48	0
VaccDscaff12-augustus-gene-84.51	0
VaccDscaff12-augustus-gene-85.22	0
VaccDscaff12-augustus-gene-85.23	0
VaccDscaff12-augustus-gene-86.25	0
VaccDscaff12-augustus-gene-87.16	0
VaccDscaff12-augustus-gene-87.19	2
VaccDscaff12-augustus-gene-88.30	4
VaccDscaff12-augustus-gene-88.32	0
VaccDscaff12-augustus-gene-88.34	0
VaccDscaff12-augustus-gene-88.36	2
VaccDscaff12-augustus-gene-88.37	2
VaccDscaff12-augustus-gene-89.28	0
VaccDscaff12-augustus-gene-89.29	70
VaccDscaff12-augustus-gene-9.21	0
VaccDscaff12-augustus-gene-9.22	0
VaccDscaff12-augustus-gene-9.23	2
VaccDscaff12-augustus-gene-9.24	0
VaccDscaff12-augustus-gene-9.25	0
VaccDscaff12-augustus-gene-9.28	0
VaccDscaff12-augustus-gene-90.26	0
VaccDscaff12-augustus-gene-91.19	0
VaccDscaff12-augustus-gene-92.31	2
VaccDscaff12-augustus-gene-92.32	0
VaccDscaff12-augustus-gene-92.33	14
VaccDscaff12-augustus-gene-92.34	0
VaccDscaff12-augustus-gene-92.40	0
VaccDscaff12-augustus-gene-92.41	0
VaccDscaff12-augustus-gene-93.19	0
VaccDscaff12-augustus-gene-93.20	8
VaccDscaff12-augustus-gene-94.19	0
VaccDscaff12-augustus-gene-94.20	2
VaccDscaff12-augustus-gene-94.21	4
VaccDscaff12-augustus-gene-94.22	0
VaccDscaff12-augustus-gene-94.23	0
VaccDscaff12-augustus-gene-94.25	0
VaccDscaff12-augustus-gene-94.26	2
VaccDscaff12-augustus-gene-95.26	1
VaccDscaff12-augustus-gene-95.28	0
VaccDscaff12-augustus-gene-95.32	0
VaccDscaff12-augustus-gene-96.24	2
VaccDscaff12-augustus-gene-96.25	0
VaccDscaff12-augustus-gene-96.26	0
VaccDscaff12-augustus-gene-97.22	7
VaccDscaff12-augustus-gene-97.26	0
VaccDscaff12-augustus-gene-97.27	0
VaccDscaff12-augustus-gene-98.14	0
VaccDscaff12-augustus-gene-99.17	0
VaccDscaff12-augustus-gene-99.18	4
VaccDscaff12-processed-gene-0.15	0
VaccDscaff12-processed-gene-0.3	8
VaccDscaff12-processed-gene-0.5	0
VaccDscaff12-processed-gene-1.13	0
VaccDscaff12-processed-gene-1.21	0
VaccDscaff12-processed-gene-1.4	2
VaccDscaff12-processed-gene-1.6	0
VaccDscaff12-processed-gene-10.17	0
VaccDscaff12-processed-gene-10.19	0
VaccDscaff12-processed-gene-10.2	2
VaccDscaff12-processed-gene-10.6	0
VaccDscaff12-processed-gene-10.7	0
VaccDscaff12-processed-gene-101.2	26
VaccDscaff12-processed-gene-102.4	28
VaccDscaff12-processed-gene-103.1	0
VaccDscaff12-processed-gene-103.16	0
VaccDscaff12-processed-gene-103.18	0
VaccDscaff12-processed-gene-103.2	0
VaccDscaff12-processed-gene-104.1	190
VaccDscaff12-processed-gene-104.10	1
VaccDscaff12-processed-gene-104.9	0
VaccDscaff12-processed-gene-105.0	7
VaccDscaff12-processed-gene-105.23	117
VaccDscaff12-processed-gene-105.5	0
VaccDscaff12-processed-gene-105.9	0
VaccDscaff12-processed-gene-106.9	1
VaccDscaff12-processed-gene-107.11	201
VaccDscaff12-processed-gene-107.13	0
VaccDscaff12-processed-gene-109.0	0
VaccDscaff12-processed-gene-109.21	783
VaccDscaff12-processed-gene-109.6	0
VaccDscaff12-processed-gene-109.7	1
VaccDscaff12-processed-gene-11.11	0
VaccDscaff12-processed-gene-11.15	0
VaccDscaff12-processed-gene-11.17	0
VaccDscaff12-processed-gene-11.3	0
VaccDscaff12-processed-gene-11.9	0
VaccDscaff12-processed-gene-110.0	66
VaccDscaff12-processed-gene-110.3	0
VaccDscaff12-processed-gene-110.5	0
VaccDscaff12-processed-gene-111.16	45
VaccDscaff12-processed-gene-111.6	0
VaccDscaff12-processed-gene-112.0	0
VaccDscaff12-processed-gene-112.2	0
VaccDscaff12-processed-gene-112.4	1
VaccDscaff12-processed-gene-114.10	20
VaccDscaff12-processed-gene-114.6	1
VaccDscaff12-processed-gene-114.9	0
VaccDscaff12-processed-gene-115.21	0
VaccDscaff12-processed-gene-115.3	0
VaccDscaff12-processed-gene-115.8	0
VaccDscaff12-processed-gene-116.1	0
VaccDscaff12-processed-gene-116.18	2
VaccDscaff12-processed-gene-116.33	16
VaccDscaff12-processed-gene-116.5	1
VaccDscaff12-processed-gene-116.9	0
VaccDscaff12-processed-gene-117.2	0
VaccDscaff12-processed-gene-118.8	2
VaccDscaff12-processed-gene-119.15	0
VaccDscaff12-processed-gene-12.12	0
VaccDscaff12-processed-gene-12.2	0
VaccDscaff12-processed-gene-12.3	2
VaccDscaff12-processed-gene-12.7	30
VaccDscaff12-processed-gene-12.9	0
VaccDscaff12-processed-gene-120.12	0
VaccDscaff12-processed-gene-121.24	0
VaccDscaff12-processed-gene-122.11	0
VaccDscaff12-processed-gene-122.23	0
VaccDscaff12-processed-gene-122.28	0
VaccDscaff12-processed-gene-124.1	0
VaccDscaff12-processed-gene-124.2	0
VaccDscaff12-processed-gene-124.3	0
VaccDscaff12-processed-gene-126.13	6
VaccDscaff12-processed-gene-126.15	4
VaccDscaff12-processed-gene-127.0	0
VaccDscaff12-processed-gene-127.1	2672
VaccDscaff12-processed-gene-127.10	9
VaccDscaff12-processed-gene-127.11	20
VaccDscaff12-processed-gene-127.19	3
VaccDscaff12-processed-gene-127.6	12
VaccDscaff12-processed-gene-128.10	0
VaccDscaff12-processed-gene-128.12	0
VaccDscaff12-processed-gene-128.20	0
VaccDscaff12-processed-gene-128.26	8
VaccDscaff12-processed-gene-128.28	24
VaccDscaff12-processed-gene-128.5	0
VaccDscaff12-processed-gene-13.0	0
VaccDscaff12-processed-gene-13.19	0
VaccDscaff12-processed-gene-13.4	0
VaccDscaff12-processed-gene-13.6	0
VaccDscaff12-processed-gene-130.0	45
VaccDscaff12-processed-gene-130.14	0
VaccDscaff12-processed-gene-131.14	0
VaccDscaff12-processed-gene-131.3	0
VaccDscaff12-processed-gene-132.6	0
VaccDscaff12-processed-gene-132.8	0
VaccDscaff12-processed-gene-133.13	0
VaccDscaff12-processed-gene-133.15	0
VaccDscaff12-processed-gene-133.16	0
VaccDscaff12-processed-gene-133.17	0
VaccDscaff12-processed-gene-133.19	0
VaccDscaff12-processed-gene-133.21	3
VaccDscaff12-processed-gene-134.11	0
VaccDscaff12-processed-gene-134.16	0
VaccDscaff12-processed-gene-135.19	0
VaccDscaff12-processed-gene-135.2	0
VaccDscaff12-processed-gene-135.20	0
VaccDscaff12-processed-gene-135.21	0
VaccDscaff12-processed-gene-135.23	0
VaccDscaff12-processed-gene-135.27	4
VaccDscaff12-processed-gene-135.41	220
VaccDscaff12-processed-gene-135.6	13
VaccDscaff12-processed-gene-135.7	0
VaccDscaff12-processed-gene-136.0	9
VaccDscaff12-processed-gene-136.17	4
VaccDscaff12-processed-gene-137.12	41
VaccDscaff12-processed-gene-137.18	933
VaccDscaff12-processed-gene-137.24	1019
VaccDscaff12-processed-gene-137.3	6
VaccDscaff12-processed-gene-137.4	2
VaccDscaff12-processed-gene-137.6	0
VaccDscaff12-processed-gene-137.8	0
VaccDscaff12-processed-gene-138.6	0
VaccDscaff12-processed-gene-139.28	31
VaccDscaff12-processed-gene-14.12	0
VaccDscaff12-processed-gene-14.9	2
VaccDscaff12-processed-gene-140.0	0
VaccDscaff12-processed-gene-140.5	0
VaccDscaff12-processed-gene-142.0	9
VaccDscaff12-processed-gene-142.10	0
VaccDscaff12-processed-gene-142.18	0
VaccDscaff12-processed-gene-142.22	0
VaccDscaff12-processed-gene-142.24	0
VaccDscaff12-processed-gene-142.25	1
VaccDscaff12-processed-gene-143.11	10
VaccDscaff12-processed-gene-143.12	0
VaccDscaff12-processed-gene-143.21	0
VaccDscaff12-processed-gene-144.10	0
VaccDscaff12-processed-gene-144.2	4
VaccDscaff12-processed-gene-144.5	0
VaccDscaff12-processed-gene-146.0	0
VaccDscaff12-processed-gene-146.12	9
VaccDscaff12-processed-gene-146.17	0
VaccDscaff12-processed-gene-147.10	0
VaccDscaff12-processed-gene-147.7	0
VaccDscaff12-processed-gene-147.8	0
VaccDscaff12-processed-gene-148.11	0
VaccDscaff12-processed-gene-148.6	0
VaccDscaff12-processed-gene-149.13	0
VaccDscaff12-processed-gene-15.0	6
VaccDscaff12-processed-gene-15.7	0
VaccDscaff12-processed-gene-15.8	0
VaccDscaff12-processed-gene-150.10	0
VaccDscaff12-processed-gene-150.5	0
VaccDscaff12-processed-gene-151.0	18
VaccDscaff12-processed-gene-152.12	304
VaccDscaff12-processed-gene-152.15	0
VaccDscaff12-processed-gene-152.3	277
VaccDscaff12-processed-gene-153.4	0
VaccDscaff12-processed-gene-153.5	0
VaccDscaff12-processed-gene-155.2	8
VaccDscaff12-processed-gene-155.8	8
VaccDscaff12-processed-gene-156.1	0
VaccDscaff12-processed-gene-157.16	0
VaccDscaff12-processed-gene-157.20	0
VaccDscaff12-processed-gene-157.5	0
VaccDscaff12-processed-gene-158.0	2
VaccDscaff12-processed-gene-158.2	0
VaccDscaff12-processed-gene-158.5	0
VaccDscaff12-processed-gene-159.17	0
VaccDscaff12-processed-gene-16.15	0
VaccDscaff12-processed-gene-16.2	0
VaccDscaff12-processed-gene-16.4	0
VaccDscaff12-processed-gene-16.7	0
VaccDscaff12-processed-gene-160.15	0
VaccDscaff12-processed-gene-160.16	0
VaccDscaff12-processed-gene-161.5	0
VaccDscaff12-processed-gene-162.17	28
VaccDscaff12-processed-gene-163.2	0
VaccDscaff12-processed-gene-163.20	2
VaccDscaff12-processed-gene-163.7	0
VaccDscaff12-processed-gene-164.10	2
VaccDscaff12-processed-gene-164.12	0
VaccDscaff12-processed-gene-165.16	0
VaccDscaff12-processed-gene-167.15	0
VaccDscaff12-processed-gene-167.27	0
VaccDscaff12-processed-gene-167.3	4
VaccDscaff12-processed-gene-167.6	0
VaccDscaff12-processed-gene-167.8	1
VaccDscaff12-processed-gene-167.9	0
VaccDscaff12-processed-gene-168.6	0
VaccDscaff12-processed-gene-17.14	0
VaccDscaff12-processed-gene-17.4	0
VaccDscaff12-processed-gene-17.8	7
VaccDscaff12-processed-gene-170.1	0
VaccDscaff12-processed-gene-171.2	12
VaccDscaff12-processed-gene-172.10	0
VaccDscaff12-processed-gene-173.0	0
VaccDscaff12-processed-gene-174.7	0
VaccDscaff12-processed-gene-176.2	0
VaccDscaff12-processed-gene-177.2	0
VaccDscaff12-processed-gene-177.21	0
VaccDscaff12-processed-gene-177.4	0
VaccDscaff12-processed-gene-178.1	0
VaccDscaff12-processed-gene-178.19	0
VaccDscaff12-processed-gene-178.2	0
VaccDscaff12-processed-gene-178.4	0
VaccDscaff12-processed-gene-179.1	0
VaccDscaff12-processed-gene-179.15	0
VaccDscaff12-processed-gene-179.3	0
VaccDscaff12-processed-gene-179.4	0
VaccDscaff12-processed-gene-179.8	0
VaccDscaff12-processed-gene-18.16	0
VaccDscaff12-processed-gene-18.28	0
VaccDscaff12-processed-gene-18.29	0
VaccDscaff12-processed-gene-18.34	0
VaccDscaff12-processed-gene-181.13	0
VaccDscaff12-processed-gene-181.4	0
VaccDscaff12-processed-gene-181.9	0
VaccDscaff12-processed-gene-182.2	0
VaccDscaff12-processed-gene-182.20	0
VaccDscaff12-processed-gene-182.4	0
VaccDscaff12-processed-gene-183.14	0
VaccDscaff12-processed-gene-183.4	0
VaccDscaff12-processed-gene-184.25	0
VaccDscaff12-processed-gene-184.3	0
VaccDscaff12-processed-gene-185.0	1
VaccDscaff12-processed-gene-187.10	0
VaccDscaff12-processed-gene-187.2	5
VaccDscaff12-processed-gene-187.5	4
VaccDscaff12-processed-gene-187.7	3
VaccDscaff12-processed-gene-188.2	0
VaccDscaff12-processed-gene-188.23	0
VaccDscaff12-processed-gene-188.26	0
VaccDscaff12-processed-gene-188.3	0
VaccDscaff12-processed-gene-188.6	0
VaccDscaff12-processed-gene-189.2	0
VaccDscaff12-processed-gene-189.5	0
VaccDscaff12-processed-gene-19.0	0
VaccDscaff12-processed-gene-19.1	0
VaccDscaff12-processed-gene-190.21	0
VaccDscaff12-processed-gene-191.10	0
VaccDscaff12-processed-gene-191.21	4
VaccDscaff12-processed-gene-192.0	6
VaccDscaff12-processed-gene-193.17	84
VaccDscaff12-processed-gene-194.12	66
VaccDscaff12-processed-gene-194.18	0
VaccDscaff12-processed-gene-194.22	0
VaccDscaff12-processed-gene-196.16	0
VaccDscaff12-processed-gene-198.1	0
VaccDscaff12-processed-gene-198.6	0
VaccDscaff12-processed-gene-2.19	0
VaccDscaff12-processed-gene-2.20	0
VaccDscaff12-processed-gene-2.21	0
VaccDscaff12-processed-gene-2.6	0
VaccDscaff12-processed-gene-20.21	0
VaccDscaff12-processed-gene-201.1	0
VaccDscaff12-processed-gene-201.2	0
VaccDscaff12-processed-gene-202.2	0
VaccDscaff12-processed-gene-203.2	0
VaccDscaff12-processed-gene-203.7	0
VaccDscaff12-processed-gene-204.3	0
VaccDscaff12-processed-gene-205.19	0
VaccDscaff12-processed-gene-205.2	0
VaccDscaff12-processed-gene-206.13	271
VaccDscaff12-processed-gene-206.17	0
VaccDscaff12-processed-gene-206.19	4
VaccDscaff12-processed-gene-206.21	0
VaccDscaff12-processed-gene-206.3	0
VaccDscaff12-processed-gene-206.8	0
VaccDscaff12-processed-gene-207.13	0
VaccDscaff12-processed-gene-207.19	0
