VaccDscaff13-processed-gene-144.7	4
VaccDscaff13-processed-gene-145.0	0
VaccDscaff13-processed-gene-145.10	0
VaccDscaff13-processed-gene-145.2	2
VaccDscaff13-processed-gene-146.5	0
VaccDscaff13-processed-gene-147.5	35
VaccDscaff13-processed-gene-148.6	0
VaccDscaff13-processed-gene-149.7	0
VaccDscaff13-processed-gene-15.11	13
VaccDscaff13-processed-gene-15.23	0
VaccDscaff13-processed-gene-15.25	0
VaccDscaff13-processed-gene-15.7	0
VaccDscaff13-processed-gene-150.12	0
VaccDscaff13-processed-gene-150.13	0
VaccDscaff13-processed-gene-150.4	59
VaccDscaff13-processed-gene-151.1	0
VaccDscaff13-processed-gene-151.7	2
VaccDscaff13-processed-gene-153.12	30
VaccDscaff13-processed-gene-153.13	0
VaccDscaff13-processed-gene-153.14	0
VaccDscaff13-processed-gene-153.19	0
VaccDscaff13-processed-gene-153.2	2
VaccDscaff13-processed-gene-153.21	0
VaccDscaff13-processed-gene-153.9	14
VaccDscaff13-processed-gene-156.7	0
VaccDscaff13-processed-gene-157.12	2
VaccDscaff13-processed-gene-157.6	0
VaccDscaff13-processed-gene-158.0	0
VaccDscaff13-processed-gene-16.1	2
VaccDscaff13-processed-gene-16.16	0
VaccDscaff13-processed-gene-16.17	2
VaccDscaff13-processed-gene-16.20	926
VaccDscaff13-processed-gene-16.26	0
VaccDscaff13-processed-gene-16.9	2
VaccDscaff13-processed-gene-160.2	0
VaccDscaff13-processed-gene-161.7	0
VaccDscaff13-processed-gene-162.16	0
VaccDscaff13-processed-gene-162.5	0
VaccDscaff13-processed-gene-163.1	0
VaccDscaff13-processed-gene-163.14	0
VaccDscaff13-processed-gene-164.3	6
VaccDscaff13-processed-gene-165.2	0
VaccDscaff13-processed-gene-165.7	3
VaccDscaff13-processed-gene-166.16	0
VaccDscaff13-processed-gene-166.5	0
VaccDscaff13-processed-gene-166.8	7
VaccDscaff13-processed-gene-168.3	0
VaccDscaff13-processed-gene-168.7	2
VaccDscaff13-processed-gene-169.0	0
VaccDscaff13-processed-gene-169.12	0
VaccDscaff13-processed-gene-169.17	0
VaccDscaff13-processed-gene-169.3	0
VaccDscaff13-processed-gene-169.7	8
VaccDscaff13-processed-gene-17.12	0
VaccDscaff13-processed-gene-17.13	3
VaccDscaff13-processed-gene-17.15	0
VaccDscaff13-processed-gene-17.16	0
VaccDscaff13-processed-gene-17.22	0
VaccDscaff13-processed-gene-17.23	7
VaccDscaff13-processed-gene-17.27	0
VaccDscaff13-processed-gene-17.3	9
VaccDscaff13-processed-gene-17.36	4
VaccDscaff13-processed-gene-17.4	0
VaccDscaff13-processed-gene-17.5	0
VaccDscaff13-processed-gene-17.7	34
VaccDscaff13-processed-gene-172.11	0
VaccDscaff13-processed-gene-172.6	0
VaccDscaff13-processed-gene-173.1	0
VaccDscaff13-processed-gene-173.3	0
VaccDscaff13-processed-gene-174.13	0
VaccDscaff13-processed-gene-174.2	0
VaccDscaff13-processed-gene-174.4	0
VaccDscaff13-processed-gene-175.5	0
VaccDscaff13-processed-gene-176.10	10
VaccDscaff13-processed-gene-176.16	0
VaccDscaff13-processed-gene-177.3	3
VaccDscaff13-processed-gene-178.8	0
VaccDscaff13-processed-gene-18.2	0
VaccDscaff13-processed-gene-18.24	76
VaccDscaff13-processed-gene-18.5	0
VaccDscaff13-processed-gene-180.12	0
VaccDscaff13-processed-gene-180.5	0
VaccDscaff13-processed-gene-180.8	2
VaccDscaff13-processed-gene-181.7	52
VaccDscaff13-processed-gene-182.3	0
VaccDscaff13-processed-gene-182.9	171
VaccDscaff13-processed-gene-183.6	0
VaccDscaff13-processed-gene-183.7	0
VaccDscaff13-processed-gene-183.8	0
VaccDscaff13-processed-gene-184.16	0
VaccDscaff13-processed-gene-184.4	0
VaccDscaff13-processed-gene-185.10	0
VaccDscaff13-processed-gene-185.15	0
VaccDscaff13-processed-gene-185.23	0
VaccDscaff13-processed-gene-186.3	12
VaccDscaff13-processed-gene-186.4	0
VaccDscaff13-processed-gene-187.10	0
VaccDscaff13-processed-gene-187.15	0
VaccDscaff13-processed-gene-188.18	0
VaccDscaff13-processed-gene-189.23	1
VaccDscaff13-processed-gene-19.11	0
VaccDscaff13-processed-gene-19.6	4
VaccDscaff13-processed-gene-192.7	137
VaccDscaff13-processed-gene-193.24	0
VaccDscaff13-processed-gene-193.3	0
VaccDscaff13-processed-gene-193.4	0
VaccDscaff13-processed-gene-194.23	0
VaccDscaff13-processed-gene-195.6	0
VaccDscaff13-processed-gene-195.7	0
VaccDscaff13-processed-gene-196.1	0
VaccDscaff13-processed-gene-197.9	541
VaccDscaff13-processed-gene-198.11	0
VaccDscaff13-processed-gene-198.14	0
VaccDscaff13-processed-gene-198.5	0
VaccDscaff13-processed-gene-199.2	0
VaccDscaff13-processed-gene-2.12	104
VaccDscaff13-processed-gene-2.5	0
VaccDscaff13-processed-gene-20.12	0
VaccDscaff13-processed-gene-201.12	0
VaccDscaff13-processed-gene-201.15	18
VaccDscaff13-processed-gene-202.19	6
VaccDscaff13-processed-gene-203.3	0
VaccDscaff13-processed-gene-204.27	0
VaccDscaff13-processed-gene-204.7	2
VaccDscaff13-processed-gene-206.0	0
VaccDscaff13-processed-gene-206.15	0
VaccDscaff13-processed-gene-206.6	0
VaccDscaff13-processed-gene-21.12	0
VaccDscaff13-processed-gene-21.22	0
VaccDscaff13-processed-gene-21.23	0
VaccDscaff13-processed-gene-21.24	0
VaccDscaff13-processed-gene-21.8	6
VaccDscaff13-processed-gene-210.12	0
VaccDscaff13-processed-gene-210.6	0
VaccDscaff13-processed-gene-211.0	0
VaccDscaff13-processed-gene-211.20	0
VaccDscaff13-processed-gene-212.12	0
VaccDscaff13-processed-gene-212.16	796
VaccDscaff13-processed-gene-212.17	23
VaccDscaff13-processed-gene-212.18	30
VaccDscaff13-processed-gene-213.12	0
VaccDscaff13-processed-gene-213.2	0
VaccDscaff13-processed-gene-213.7	0
VaccDscaff13-processed-gene-213.8	0
VaccDscaff13-processed-gene-214.0	0
VaccDscaff13-processed-gene-214.2	2
VaccDscaff13-processed-gene-215.14	0
VaccDscaff13-processed-gene-216.11	3
VaccDscaff13-processed-gene-216.15	44
VaccDscaff13-processed-gene-217.15	0
VaccDscaff13-processed-gene-217.19	2
VaccDscaff13-processed-gene-217.8	72
VaccDscaff13-processed-gene-218.0	0
VaccDscaff13-processed-gene-218.6	2
VaccDscaff13-processed-gene-22.3	0
VaccDscaff13-processed-gene-221.11	0
VaccDscaff13-processed-gene-222.12	9
VaccDscaff13-processed-gene-222.4	0
VaccDscaff13-processed-gene-223.4	0
VaccDscaff13-processed-gene-223.5	0
VaccDscaff13-processed-gene-223.6	4
VaccDscaff13-processed-gene-225.11	0
VaccDscaff13-processed-gene-225.19	0
VaccDscaff13-processed-gene-227.1	0
VaccDscaff13-processed-gene-227.2	0
VaccDscaff13-processed-gene-227.8	0
VaccDscaff13-processed-gene-228.1	0
VaccDscaff13-processed-gene-228.11	4
VaccDscaff13-processed-gene-229.29	0
VaccDscaff13-processed-gene-23.13	9
VaccDscaff13-processed-gene-23.16	0
VaccDscaff13-processed-gene-23.18	0
VaccDscaff13-processed-gene-23.20	0
VaccDscaff13-processed-gene-23.22	0
VaccDscaff13-processed-gene-23.23	14
VaccDscaff13-processed-gene-231.3	0
VaccDscaff13-processed-gene-231.7	0
VaccDscaff13-processed-gene-232.8	0
VaccDscaff13-processed-gene-233.13	7
VaccDscaff13-processed-gene-233.2	0
VaccDscaff13-processed-gene-233.3	37
VaccDscaff13-processed-gene-234.11	0
VaccDscaff13-processed-gene-235.4	0
VaccDscaff13-processed-gene-236.2	0
VaccDscaff13-processed-gene-236.5	0
VaccDscaff13-processed-gene-236.7	0
VaccDscaff13-processed-gene-239.1	2
VaccDscaff13-processed-gene-239.12	0
VaccDscaff13-processed-gene-24.4	0
VaccDscaff13-processed-gene-24.5	54
VaccDscaff13-processed-gene-240.4	0
VaccDscaff13-processed-gene-240.8	708
VaccDscaff13-processed-gene-241.9	0
VaccDscaff13-processed-gene-243.0	0
VaccDscaff13-processed-gene-243.16	0
VaccDscaff13-processed-gene-243.6	0
VaccDscaff13-processed-gene-243.9	0
VaccDscaff13-processed-gene-244.6	0
VaccDscaff13-processed-gene-245.2	6
VaccDscaff13-processed-gene-245.8	232
VaccDscaff13-processed-gene-246.1	4
VaccDscaff13-processed-gene-246.12	0
VaccDscaff13-processed-gene-246.13	0
VaccDscaff13-processed-gene-246.3	0
VaccDscaff13-processed-gene-247.0	29
VaccDscaff13-processed-gene-247.20	123
VaccDscaff13-processed-gene-248.13	23
VaccDscaff13-processed-gene-248.15	16
VaccDscaff13-processed-gene-249.0	0
VaccDscaff13-processed-gene-249.16	0
VaccDscaff13-processed-gene-249.3	0
VaccDscaff13-processed-gene-25.6	2
VaccDscaff13-processed-gene-25.7	0
VaccDscaff13-processed-gene-250.10	3
VaccDscaff13-processed-gene-250.4	2
VaccDscaff13-processed-gene-250.7	0
VaccDscaff13-processed-gene-251.1	0
VaccDscaff13-processed-gene-252.7	4
VaccDscaff13-processed-gene-252.8	0
VaccDscaff13-processed-gene-253.2	0
VaccDscaff13-processed-gene-253.21	0
VaccDscaff13-processed-gene-253.3	6
VaccDscaff13-processed-gene-254.12	0
VaccDscaff13-processed-gene-254.6	0
VaccDscaff13-processed-gene-254.7	0
VaccDscaff13-processed-gene-255.3	0
VaccDscaff13-processed-gene-255.7	0
VaccDscaff13-processed-gene-256.10	0
VaccDscaff13-processed-gene-256.28	0
VaccDscaff13-processed-gene-256.4	0
VaccDscaff13-processed-gene-256.5	0
VaccDscaff13-processed-gene-257.0	0
VaccDscaff13-processed-gene-257.8	0
VaccDscaff13-processed-gene-258.1	2
VaccDscaff13-processed-gene-258.2	30
VaccDscaff13-processed-gene-260.19	0
VaccDscaff13-processed-gene-260.24	0
VaccDscaff13-processed-gene-260.26	0
VaccDscaff13-processed-gene-260.9	0
VaccDscaff13-processed-gene-261.7	0
VaccDscaff13-processed-gene-262.14	0
VaccDscaff13-processed-gene-262.15	0
VaccDscaff13-processed-gene-262.18	0
VaccDscaff13-processed-gene-262.5	0
VaccDscaff13-processed-gene-263.2	8
VaccDscaff13-processed-gene-263.26	2
VaccDscaff13-processed-gene-264.14	10
VaccDscaff13-processed-gene-264.20	0
VaccDscaff13-processed-gene-264.21	0
VaccDscaff13-processed-gene-265.0	0
VaccDscaff13-processed-gene-265.14	0
VaccDscaff13-processed-gene-265.18	0
VaccDscaff13-processed-gene-266.21	0
VaccDscaff13-processed-gene-266.8	0
VaccDscaff13-processed-gene-267.10	53
VaccDscaff13-processed-gene-267.6	0
VaccDscaff13-processed-gene-269.1	6
VaccDscaff13-processed-gene-27.20	11
VaccDscaff13-processed-gene-27.4	2
VaccDscaff13-processed-gene-270.0	0
VaccDscaff13-processed-gene-271.10	0
VaccDscaff13-processed-gene-271.12	1
VaccDscaff13-processed-gene-271.16	0
VaccDscaff13-processed-gene-271.3	0
VaccDscaff13-processed-gene-272.2	27
VaccDscaff13-processed-gene-272.6	445
VaccDscaff13-processed-gene-273.2	110
VaccDscaff13-processed-gene-274.14	0
VaccDscaff13-processed-gene-274.4	0
VaccDscaff13-processed-gene-275.0	0
VaccDscaff13-processed-gene-275.16	12
VaccDscaff13-processed-gene-276.13	0
VaccDscaff13-processed-gene-276.20	4
VaccDscaff13-processed-gene-276.22	0
VaccDscaff13-processed-gene-276.29	0
VaccDscaff13-processed-gene-276.5	15
VaccDscaff13-processed-gene-277.1	0
VaccDscaff13-processed-gene-278.0	29
VaccDscaff13-processed-gene-278.12	0
VaccDscaff13-processed-gene-278.14	3
VaccDscaff13-processed-gene-279.10	0
VaccDscaff13-processed-gene-279.17	0
VaccDscaff13-processed-gene-279.19	0
VaccDscaff13-processed-gene-279.24	0
VaccDscaff13-processed-gene-279.25	0
VaccDscaff13-processed-gene-279.6	0
VaccDscaff13-processed-gene-28.21	0
VaccDscaff13-processed-gene-280.1	0
VaccDscaff13-processed-gene-280.16	0
VaccDscaff13-processed-gene-280.18	0
VaccDscaff13-processed-gene-280.21	0
VaccDscaff13-processed-gene-280.3	0
VaccDscaff13-processed-gene-280.4	0
VaccDscaff13-processed-gene-280.8	0
VaccDscaff13-processed-gene-281.1	0
VaccDscaff13-processed-gene-281.2	0
VaccDscaff13-processed-gene-281.23	0
VaccDscaff13-processed-gene-281.6	8
VaccDscaff13-processed-gene-283.14	2
VaccDscaff13-processed-gene-283.6	2
VaccDscaff13-processed-gene-284.0	0
VaccDscaff13-processed-gene-284.3	17
VaccDscaff13-processed-gene-284.5	0
VaccDscaff13-processed-gene-284.8	0
VaccDscaff13-processed-gene-285.19	0
VaccDscaff13-processed-gene-285.3	0
VaccDscaff13-processed-gene-285.5	0
VaccDscaff13-processed-gene-285.8	58
VaccDscaff13-processed-gene-286.12	0
VaccDscaff13-processed-gene-286.3	38
VaccDscaff13-processed-gene-286.5	4
VaccDscaff13-processed-gene-287.0	2
VaccDscaff13-processed-gene-287.16	4
VaccDscaff13-processed-gene-287.6	12
VaccDscaff13-processed-gene-288.20	0
VaccDscaff13-processed-gene-288.8	0
VaccDscaff13-processed-gene-289.0	0
VaccDscaff13-processed-gene-289.3	0
VaccDscaff13-processed-gene-29.14	10
VaccDscaff13-processed-gene-29.3	2
VaccDscaff13-processed-gene-29.31	10
VaccDscaff13-processed-gene-29.33	23579
VaccDscaff13-processed-gene-29.34	0
VaccDscaff13-processed-gene-29.6	172
VaccDscaff13-processed-gene-29.9	2
VaccDscaff13-processed-gene-291.14	0
VaccDscaff13-processed-gene-291.3	0
VaccDscaff13-processed-gene-292.10	0
VaccDscaff13-processed-gene-292.11	0
VaccDscaff13-processed-gene-292.23	2
VaccDscaff13-processed-gene-292.26	0
VaccDscaff13-processed-gene-292.27	0
VaccDscaff13-processed-gene-292.29	0
VaccDscaff13-processed-gene-292.3	0
VaccDscaff13-processed-gene-292.6	0
VaccDscaff13-processed-gene-292.7	0
VaccDscaff13-processed-gene-292.8	0
VaccDscaff13-processed-gene-292.9	0
VaccDscaff13-processed-gene-293.1	0
VaccDscaff13-processed-gene-293.4	2
VaccDscaff13-processed-gene-293.5	0
VaccDscaff13-processed-gene-293.9	0
VaccDscaff13-processed-gene-294.1	0
VaccDscaff13-processed-gene-294.20	0
VaccDscaff13-processed-gene-294.21	0
VaccDscaff13-processed-gene-294.5	0
VaccDscaff13-processed-gene-294.9	24
VaccDscaff13-processed-gene-295.7	62
VaccDscaff13-processed-gene-296.11	2
VaccDscaff13-processed-gene-296.3	0
VaccDscaff13-processed-gene-297.10	0
VaccDscaff13-processed-gene-297.3	103
VaccDscaff13-processed-gene-297.5	0
VaccDscaff13-processed-gene-298.18	0
VaccDscaff13-processed-gene-298.4	0
VaccDscaff13-processed-gene-299.6	1
VaccDscaff13-processed-gene-3.14	306
VaccDscaff13-processed-gene-3.21	0
VaccDscaff13-processed-gene-3.9	0
VaccDscaff13-processed-gene-30.15	0
VaccDscaff13-processed-gene-30.2	10
VaccDscaff13-processed-gene-30.8	0
VaccDscaff13-processed-gene-30.9	0
VaccDscaff13-processed-gene-300.0	126
VaccDscaff13-processed-gene-300.12	1
VaccDscaff13-processed-gene-301.3	109
VaccDscaff13-processed-gene-301.4	0
VaccDscaff13-processed-gene-301.7	2
VaccDscaff13-processed-gene-303.0	0
VaccDscaff13-processed-gene-303.5	33
VaccDscaff13-processed-gene-305.2	0
VaccDscaff13-processed-gene-305.3	0
VaccDscaff13-processed-gene-305.4	0
VaccDscaff13-processed-gene-305.8	0
VaccDscaff13-processed-gene-306.10	0
VaccDscaff13-processed-gene-306.7	0
VaccDscaff13-processed-gene-307.3	0
VaccDscaff13-processed-gene-309.13	324
VaccDscaff13-processed-gene-309.17	0
VaccDscaff13-processed-gene-31.10	0
VaccDscaff13-processed-gene-31.13	0
VaccDscaff13-processed-gene-31.19	0
VaccDscaff13-processed-gene-31.31	0
VaccDscaff13-processed-gene-31.32	0
VaccDscaff13-processed-gene-310.10	4
VaccDscaff13-processed-gene-310.13	0
VaccDscaff13-processed-gene-310.17	1
VaccDscaff13-processed-gene-310.18	19
VaccDscaff13-processed-gene-310.2	48
VaccDscaff13-processed-gene-310.4	0
VaccDscaff13-processed-gene-312.11	0
VaccDscaff13-processed-gene-312.16	5
VaccDscaff13-processed-gene-312.17	1
VaccDscaff13-processed-gene-312.18	4
VaccDscaff13-processed-gene-312.19	15
VaccDscaff13-processed-gene-312.22	10
VaccDscaff13-processed-gene-312.23	50
VaccDscaff13-processed-gene-312.7	0
VaccDscaff13-processed-gene-313.18	0
VaccDscaff13-processed-gene-314.12	0
VaccDscaff13-processed-gene-315.13	149
VaccDscaff13-processed-gene-315.27	0
VaccDscaff13-processed-gene-315.28	0
VaccDscaff13-processed-gene-317.1	0
VaccDscaff13-processed-gene-317.2	0
VaccDscaff13-processed-gene-317.28	35
VaccDscaff13-processed-gene-317.7	0
VaccDscaff13-processed-gene-317.8	0
VaccDscaff13-processed-gene-318.1	0
VaccDscaff13-processed-gene-318.16	7
VaccDscaff13-processed-gene-318.22	0
VaccDscaff13-processed-gene-318.27	0
VaccDscaff13-processed-gene-319.1	0
VaccDscaff13-processed-gene-319.12	0
VaccDscaff13-processed-gene-319.22	0
VaccDscaff13-processed-gene-319.27	0
VaccDscaff13-processed-gene-32.0	4
VaccDscaff13-processed-gene-32.1	0
VaccDscaff13-processed-gene-320.1	5
VaccDscaff13-processed-gene-320.14	0
VaccDscaff13-processed-gene-320.8	0
VaccDscaff13-processed-gene-321.16	0
VaccDscaff13-processed-gene-321.20	0
VaccDscaff13-processed-gene-321.21	5
VaccDscaff13-processed-gene-322.11	0
VaccDscaff13-processed-gene-322.13	0
VaccDscaff13-processed-gene-323.10	0
VaccDscaff13-processed-gene-323.14	2
VaccDscaff13-processed-gene-323.31	296
VaccDscaff13-processed-gene-323.32	0
VaccDscaff13-processed-gene-323.35	0
VaccDscaff13-processed-gene-324.13	0
VaccDscaff13-processed-gene-324.3	0
VaccDscaff13-processed-gene-325.13	0
VaccDscaff13-processed-gene-325.14	1
VaccDscaff13-processed-gene-325.18	3
VaccDscaff13-processed-gene-325.19	0
VaccDscaff13-processed-gene-325.24	0
VaccDscaff13-processed-gene-325.25	188
VaccDscaff13-processed-gene-325.28	0
VaccDscaff13-processed-gene-325.6	0
VaccDscaff13-processed-gene-325.9	0
VaccDscaff13-processed-gene-326.14	41
VaccDscaff13-processed-gene-326.15	7
VaccDscaff13-processed-gene-326.24	0
VaccDscaff13-processed-gene-327.16	0
VaccDscaff13-processed-gene-327.2	0
VaccDscaff13-processed-gene-328.2	0
VaccDscaff13-processed-gene-329.12	1
VaccDscaff13-processed-gene-329.16	0
VaccDscaff13-processed-gene-329.19	0
VaccDscaff13-processed-gene-329.2	0
VaccDscaff13-processed-gene-329.8	0
VaccDscaff13-processed-gene-33.27	0
VaccDscaff13-processed-gene-33.34	2
VaccDscaff13-processed-gene-33.8	0
VaccDscaff13-processed-gene-330.1	0
VaccDscaff13-processed-gene-330.4	0
VaccDscaff13-processed-gene-330.5	0
VaccDscaff13-processed-gene-331.22	0
VaccDscaff13-processed-gene-331.33	0
VaccDscaff13-processed-gene-331.5	0
VaccDscaff13-processed-gene-331.9	0
VaccDscaff13-processed-gene-332.0	24
VaccDscaff13-processed-gene-332.13	0
VaccDscaff13-processed-gene-332.4	0
VaccDscaff13-processed-gene-332.7	0
VaccDscaff13-processed-gene-333.5	0
VaccDscaff13-processed-gene-333.8	0
VaccDscaff13-processed-gene-334.19	1
VaccDscaff13-processed-gene-335.14	62
VaccDscaff13-processed-gene-335.3	0
VaccDscaff13-processed-gene-335.4	0
VaccDscaff13-processed-gene-336.10	0
VaccDscaff13-processed-gene-336.11	0
VaccDscaff13-processed-gene-336.18	0
VaccDscaff13-processed-gene-336.23	0
VaccDscaff13-processed-gene-336.25	35
VaccDscaff13-processed-gene-336.8	0
VaccDscaff13-processed-gene-337.6	0
VaccDscaff13-processed-gene-338.13	0
VaccDscaff13-processed-gene-338.16	0
VaccDscaff13-processed-gene-338.17	0
VaccDscaff13-processed-gene-338.21	0
VaccDscaff13-processed-gene-338.3	0
VaccDscaff13-processed-gene-339.17	0
VaccDscaff13-processed-gene-339.18	0
VaccDscaff13-processed-gene-339.19	0
VaccDscaff13-processed-gene-339.20	0
VaccDscaff13-processed-gene-339.22	0
VaccDscaff13-processed-gene-339.23	0
VaccDscaff13-processed-gene-339.3	0
VaccDscaff13-processed-gene-339.7	0
VaccDscaff13-processed-gene-34.10	0
VaccDscaff13-processed-gene-34.20	0
VaccDscaff13-processed-gene-34.23	8
VaccDscaff13-processed-gene-34.29	0
VaccDscaff13-processed-gene-34.4	0
VaccDscaff13-processed-gene-34.7	0
VaccDscaff13-processed-gene-340.12	0
VaccDscaff13-processed-gene-340.14	32
VaccDscaff13-processed-gene-340.18	8
VaccDscaff13-processed-gene-340.9	0
VaccDscaff13-processed-gene-341.18	0
VaccDscaff13-processed-gene-341.19	0
VaccDscaff13-processed-gene-342.2	0
VaccDscaff13-processed-gene-342.21	0
VaccDscaff13-processed-gene-342.24	0
VaccDscaff13-processed-gene-343.1	0
VaccDscaff13-processed-gene-343.24	6
VaccDscaff13-processed-gene-345.1	0
VaccDscaff13-processed-gene-345.13	0
VaccDscaff13-processed-gene-345.17	0
VaccDscaff13-processed-gene-345.2	0
VaccDscaff13-processed-gene-345.22	0
VaccDscaff13-processed-gene-345.3	0
VaccDscaff13-processed-gene-345.5	0
VaccDscaff13-processed-gene-345.8	0
VaccDscaff13-processed-gene-347.10	1
VaccDscaff13-processed-gene-347.12	0
VaccDscaff13-processed-gene-348.21	0
VaccDscaff13-processed-gene-348.3	0
VaccDscaff13-processed-gene-349.16	0
VaccDscaff13-processed-gene-35.0	0
VaccDscaff13-processed-gene-35.14	4
VaccDscaff13-processed-gene-35.16	0
VaccDscaff13-processed-gene-35.6	0
VaccDscaff13-processed-gene-350.23	0
VaccDscaff13-processed-gene-351.11	0
VaccDscaff13-processed-gene-352.20	0
VaccDscaff13-processed-gene-353.2	0
VaccDscaff13-processed-gene-354.0	0
VaccDscaff13-processed-gene-354.2	0
VaccDscaff13-processed-gene-354.9	0
VaccDscaff13-processed-gene-355.4	0
VaccDscaff13-processed-gene-355.7	0
VaccDscaff13-processed-gene-356.2	0
VaccDscaff13-processed-gene-357.22	0
VaccDscaff13-processed-gene-358.15	0
VaccDscaff13-processed-gene-358.17	0
VaccDscaff13-processed-gene-359.1	1
VaccDscaff13-processed-gene-359.2	2
VaccDscaff13-processed-gene-359.23	0
VaccDscaff13-processed-gene-36.18	10
VaccDscaff13-processed-gene-36.20	8
VaccDscaff13-processed-gene-36.21	891
VaccDscaff13-processed-gene-36.6	0
VaccDscaff13-processed-gene-36.9	2
VaccDscaff13-processed-gene-360.0	0
VaccDscaff13-processed-gene-360.2	0
VaccDscaff13-processed-gene-360.27	0
VaccDscaff13-processed-gene-360.3	0
VaccDscaff13-processed-gene-360.31	0
VaccDscaff13-processed-gene-361.1	0
VaccDscaff13-processed-gene-361.17	0
VaccDscaff13-processed-gene-363.14	0
VaccDscaff13-processed-gene-363.4	4
VaccDscaff13-processed-gene-364.15	0
VaccDscaff13-processed-gene-364.26	2
VaccDscaff13-processed-gene-365.10	0
VaccDscaff13-processed-gene-365.14	0
VaccDscaff13-processed-gene-365.20	0
VaccDscaff13-processed-gene-365.31	0
VaccDscaff13-processed-gene-365.38	0
VaccDscaff13-processed-gene-365.5	0
VaccDscaff13-processed-gene-366.3	0
VaccDscaff13-processed-gene-367.16	63
VaccDscaff13-processed-gene-368.1	0
VaccDscaff13-processed-gene-368.2	0
VaccDscaff13-processed-gene-368.3	0
VaccDscaff13-processed-gene-368.4	0
VaccDscaff13-processed-gene-368.6	0
VaccDscaff13-processed-gene-369.13	0
VaccDscaff13-processed-gene-369.21	0
VaccDscaff13-processed-gene-369.4	0
VaccDscaff13-processed-gene-369.5	0
VaccDscaff13-processed-gene-37.0	10
VaccDscaff13-processed-gene-37.14	21
VaccDscaff13-processed-gene-37.35	88
VaccDscaff13-processed-gene-37.9	0
VaccDscaff13-processed-gene-370.1	2
VaccDscaff13-processed-gene-370.11	0
VaccDscaff13-processed-gene-370.13	0
VaccDscaff13-processed-gene-370.5	0
VaccDscaff13-processed-gene-370.7	0
VaccDscaff13-processed-gene-371.1	0
VaccDscaff13-processed-gene-371.14	0
VaccDscaff13-processed-gene-371.17	1
VaccDscaff13-processed-gene-371.6	0
VaccDscaff13-processed-gene-373.2	3
VaccDscaff13-processed-gene-374.1	0
VaccDscaff13-processed-gene-374.11	0
VaccDscaff13-processed-gene-374.13	0
VaccDscaff13-processed-gene-374.20	0
VaccDscaff13-processed-gene-374.3	0
VaccDscaff13-processed-gene-375.3	0
VaccDscaff13-processed-gene-376.2	0
VaccDscaff13-processed-gene-376.4	0
VaccDscaff13-processed-gene-378.11	32
VaccDscaff13-processed-gene-378.19	0
VaccDscaff13-processed-gene-379.0	0
VaccDscaff13-processed-gene-379.4	0
VaccDscaff13-processed-gene-38.23	0
VaccDscaff13-processed-gene-38.5	0
VaccDscaff13-processed-gene-38.7	0
VaccDscaff13-processed-gene-380.11	22170
VaccDscaff13-processed-gene-380.6	0
VaccDscaff13-processed-gene-381.1	0
VaccDscaff13-processed-gene-381.27	4
VaccDscaff13-processed-gene-382.3	0
VaccDscaff13-processed-gene-382.5	0
VaccDscaff13-processed-gene-383.3	0
VaccDscaff13-processed-gene-384.11	0
VaccDscaff13-processed-gene-385.21	0
VaccDscaff13-processed-gene-385.27	0
VaccDscaff13-processed-gene-386.12	0
VaccDscaff13-processed-gene-386.15	0
VaccDscaff13-processed-gene-386.16	0
VaccDscaff13-processed-gene-386.4	0
VaccDscaff13-processed-gene-386.6	0
VaccDscaff13-processed-gene-386.7	0
VaccDscaff13-processed-gene-388.21	0
VaccDscaff13-processed-gene-388.3	0
VaccDscaff13-processed-gene-388.6	4
VaccDscaff13-processed-gene-388.7	0
VaccDscaff13-processed-gene-388.8	0
VaccDscaff13-processed-gene-389.13	0
VaccDscaff13-processed-gene-39.11	0
VaccDscaff13-processed-gene-390.1	14
VaccDscaff13-processed-gene-390.12	210
VaccDscaff13-processed-gene-390.6	4
VaccDscaff13-processed-gene-391.11	38
VaccDscaff13-processed-gene-391.3	0
VaccDscaff13-processed-gene-391.9	8
VaccDscaff13-processed-gene-392.11	1011
VaccDscaff13-processed-gene-392.12	0
VaccDscaff13-processed-gene-392.7	56
VaccDscaff13-processed-gene-393.17	2
VaccDscaff13-processed-gene-394.2	0
VaccDscaff13-processed-gene-394.6	0
VaccDscaff13-processed-gene-394.9	14
VaccDscaff13-processed-gene-395.13	0
VaccDscaff13-processed-gene-4.16	0
VaccDscaff13-processed-gene-4.7	0
VaccDscaff13-processed-gene-4.8	1
VaccDscaff13-processed-gene-40.0	7
VaccDscaff13-processed-gene-40.9	6
VaccDscaff13-processed-gene-41.24	4
VaccDscaff13-processed-gene-41.3	0
VaccDscaff13-processed-gene-41.4	0
VaccDscaff13-processed-gene-42.0	22
VaccDscaff13-processed-gene-42.10	0
VaccDscaff13-processed-gene-42.27	999
VaccDscaff13-processed-gene-43.2	0
VaccDscaff13-processed-gene-43.25	3
VaccDscaff13-processed-gene-43.26	2
VaccDscaff13-processed-gene-44.17	0
VaccDscaff13-processed-gene-44.28	0
VaccDscaff13-processed-gene-44.8	8
VaccDscaff13-processed-gene-45.12	0
VaccDscaff13-processed-gene-45.13	5
VaccDscaff13-processed-gene-45.2	0
VaccDscaff13-processed-gene-45.25	2
VaccDscaff13-processed-gene-45.26	510
VaccDscaff13-processed-gene-45.27	465
VaccDscaff13-processed-gene-45.9	0
